user_id,phase,condition,reaction_time,product_id,rating
23,Phase1,NoDisplay,1.5498000000000047,78,4
23,Phase1,NoDisplay,1.544399999999996,79,5
23,Phase1,NoDisplay,1.4295999999999935,80,4
23,Phase1,NoDisplay,1.7871000000000095,81,4
23,Phase1,NoDisplay,3.0611000000000104,82,4
23,Phase1,NoDisplay,2.8214000000000397,83,3
23,Phase1,NoDisplay,2.155899999999974,84,3
23,Phase1,NoDisplay,2.2240999999999076,85,4
23,Phase1,NoDisplay,2.233799999999974,86,4
23,Phase1,NoDisplay,3.854600000000005,87,4
23,Phase1,NoDisplay,2.870999999999981,88,4
23,Phase1,NoDisplay,2.3781999999999925,89,3
23,Phase2,SomeDisplay,4.5353000000000065,0,3
23,Phase2,SomeDisplay,3.125099999999975,1,5
23,Phase2,SomeDisplay,1.9954999999999927,2,5
23,Phase2,SomeDisplay,3.4290999999999485,3,3
23,Phase2,SomeDisplay,3.508299999999963,4,3
23,Phase2,SomeDisplay,5.0077,5,4
23,Phase2,SomeDisplay,2.1315000000000737,6,4
23,Phase2,SomeDisplay,1.4008000000000038,7,5
23,Phase2,SomeDisplay,3.8303000000000793,8,3
23,Phase2,SomeDisplay,1.321800000000053,9,3
23,Phase2,SomeDisplay,1.327099999999973,10,4
23,Phase2,SomeDisplay,1.2952000000000226,11,3
23,Phase2,SomeDisplay,2.0655000000000427,12,4
23,Phase2,SomeDisplay,2.255999999999972,13,5
23,Phase2,SomeDisplay,2.3962999999999965,14,5
23,Phase2,SomeDisplay,1.5746000000000322,15,3
23,Phase2,SomeDisplay,2.804399999999987,16,4
23,Phase2,SomeDisplay,2.267900000000054,17,4
23,Phase2,SomeDisplay,1.7772999999999683,18,5
23,Phase2,SomeDisplay,1.507600000000025,19,1
23,Phase2,SomeDisplay,1.342300000000023,20,5
23,Phase2,SomeDisplay,1.6887000000000398,21,4
23,Phase2,SomeDisplay,1.2424000000000888,22,1
23,Phase2,SomeDisplay,1.6649999999999636,23,3
23,Phase2,SomeDisplay,1.5310000000000628,24,4
23,Phase2,SomeDisplay,1.5669999999998936,25,5
23,Phase2,SomeDisplay,1.3999999999999773,26,4
23,Phase2,SomeDisplay,2.1900000000000546,27,3
23,Phase2,SomeDisplay,1.94399999999996,28,3
23,Phase2,SomeDisplay,1.6189999999999145,29,1
23,Phase2,NoDisplay,2.2679999999998017,30,1
23,Phase2,NoDisplay,5.005000000000109,31,4
23,Phase2,NoDisplay,1.5219999999999345,32,2
23,Phase2,NoDisplay,1.7339999999999236,33,3
23,Phase2,NoDisplay,4.692000000000007,34,3
23,Phase2,NoDisplay,1.5090000000000146,35,3
23,Phase2,NoDisplay,1.4179999999998927,36,2
23,Phase2,NoDisplay,2.3450000000000273,37,5
23,Phase2,NoDisplay,2.189000000000078,38,3
23,Phase2,NoDisplay,1.7200000000000273,39,3
23,Phase2,NoDisplay,2.2180000000000746,40,5
23,Phase2,NoDisplay,2.58199999999988,41,4
23,Phase2,NoDisplay,1.990000000000009,42,1
23,Phase2,NoDisplay,1.66599999999994,43,1
23,Phase2,NoDisplay,1.7660000000000764,44,1
23,Phase2,NoDisplay,1.7639999999998963,45,3
23,Phase2,NoDisplay,2.8730000000000473,46,4
23,Phase2,NoDisplay,3.8999999999998636,47,3
23,Phase2,NoDisplay,1.5779999999999745,48,4
23,Phase2,NoDisplay,1.7439999999999145,49,4
23,Phase2,NoDisplay,1.9680000000000746,50,5
23,Phase2,NoDisplay,2.0109999999999673,51,5
23,Phase2,NoDisplay,3.8439999999998236,52,5
23,Phase2,NoDisplay,5.005999999999858,53,4
23,Phase2,NoDisplay,1.518000000000029,54,4
23,Phase2,NoDisplay,1.6589999999998781,55,5
23,Phase2,NoDisplay,2.2460000000000946,56,4
23,Phase2,NoDisplay,1.025000000000091,57,3
23,Phase2,NoDisplay,1.5139999999998963,58,3
23,Phase2,NoDisplay,1.7940000000000964,59,3
23,Phase2,FullDisplay,1.9349999999999454,60,3
23,Phase2,FullDisplay,4.913999999999987,61,4
23,Phase2,FullDisplay,1.3379999999999654,62,3
23,Phase2,FullDisplay,1.4020000000000437,63,3
23,Phase2,FullDisplay,2.0239999999998872,64,4
23,Phase2,FullDisplay,2.7229999999999563,65,2
23,Phase2,FullDisplay,2.4309999999998126,66,1
23,Phase2,FullDisplay,2.02800000000002,67,4
23,Phase2,FullDisplay,3.4079999999999018,68,2
23,Phase2,FullDisplay,1.6759999999999309,69,4
23,Phase2,FullDisplay,2.7879999999997835,70,3
23,Phase2,FullDisplay,2.201999999999998,71,5
23,Phase2,FullDisplay,5.003000000000156,72,2
23,Phase2,FullDisplay,1.4649999999999181,73,3
23,Phase2,FullDisplay,1.4969999999998436,74,4
23,Phase2,FullDisplay,3.9990000000000236,75,3
23,Phase2,FullDisplay,3.7460000000000946,76,1
23,Phase2,FullDisplay,3.229000000000042,77,3
23,Phase2,FullDisplay,1.852999999999838,78,5
23,Phase2,FullDisplay,5.008000000000038,79,3
23,Phase2,FullDisplay,1.43100000000004,80,2
23,Phase2,FullDisplay,4.255999999999858,81,4
23,Phase2,FullDisplay,1.8550000000000182,82,3
23,Phase2,FullDisplay,5.003999999999905,83,2
23,Phase2,FullDisplay,1.6210000000000946,84,3
23,Phase2,FullDisplay,1.2970000000000255,85,2
23,Phase2,FullDisplay,1.5299999999999727,86,3
23,Phase2,FullDisplay,3.518000000000029,87,3
23,Phase2,FullDisplay,1.6410000000000764,88,3
23,Phase2,FullDisplay,2.0870000000002165,89,3
24,Phase1,NoDisplay,5.0004399999999976,0,3
24,Phase1,NoDisplay,1.6531299999999973,1,2
24,Phase1,NoDisplay,1.7127599999999958,2,2
24,Phase1,NoDisplay,1.038029999999992,3,2
24,Phase1,NoDisplay,2.3595499999999987,4,3
24,Phase1,NoDisplay,1.3325999999999993,5,2
24,Phase1,NoDisplay,0.9362699999999933,6,4
24,Phase1,NoDisplay,1.330699999999993,7,3
24,Phase1,NoDisplay,1.018739999999994,8,1
24,Phase1,NoDisplay,3.0365400000000022,9,2
24,Phase1,NoDisplay,1.3637700000000024,10,3
24,Phase1,NoDisplay,0.7591000000000037,11,2
24,Phase1,NoDisplay,1.4168999999999983,12,2
24,Phase1,NoDisplay,1.164599999999993,13,2
24,Phase1,NoDisplay,1.0516999999999967,14,3
24,Phase1,NoDisplay,2.9680999999999926,15,2
24,Phase1,NoDisplay,1.2032999999999987,16,2
24,Phase1,NoDisplay,2.08959999999999,17,2
24,Phase1,NoDisplay,2.4649,18,2
24,Phase1,NoDisplay,1.3263999999999783,19,3
24,Phase1,NoDisplay,1.0727999999999724,20,3
24,Phase1,NoDisplay,1.405300000000011,21,3
24,Phase1,NoDisplay,1.0545000000000186,22,3
24,Phase1,NoDisplay,1.0934000000000026,23,3
24,Phase1,NoDisplay,1.900999999999982,24,3
24,Phase1,NoDisplay,2.1788999999999987,25,3
24,Phase1,NoDisplay,1.215599999999995,26,2
24,Phase1,NoDisplay,0.8481999999999914,27,4
24,Phase1,NoDisplay,3.2042000000000144,28,3
24,Phase1,NoDisplay,1.3988999999999976,29,4
24,Phase1,NoDisplay,3.3447999999999922,30,3
24,Phase1,NoDisplay,2.658299999999997,31,3
24,Phase1,NoDisplay,2.3122999999999934,32,3
24,Phase1,NoDisplay,1.8278999999999996,33,2
24,Phase1,NoDisplay,1.1880999999999915,34,3
24,Phase1,NoDisplay,1.1968000000000245,35,2
24,Phase1,NoDisplay,1.2631000000000085,36,3
24,Phase1,NoDisplay,2.580900000000014,37,3
24,Phase1,NoDisplay,3.2830999999999904,38,3
24,Phase1,NoDisplay,1.4294000000000153,39,4
24,Phase1,NoDisplay,1.3858999999999924,40,1
24,Phase1,NoDisplay,1.2077000000000169,41,3
24,Phase1,NoDisplay,0.9627000000000123,42,2
24,Phase1,NoDisplay,1.2548999999999921,43,4
24,Phase1,NoDisplay,2.804899999999975,44,3
24,Phase1,NoDisplay,2.40259999999995,45,3
24,Phase1,NoDisplay,3.3396999999999935,46,3
24,Phase1,NoDisplay,2.1808000000000334,47,3
24,Phase1,NoDisplay,1.568399999999997,48,3
24,Phase1,NoDisplay,1.210800000000006,49,3
24,Phase1,NoDisplay,1.7226999999999748,50,4
24,Phase1,NoDisplay,2.6820999999999913,51,3
24,Phase1,NoDisplay,3.793700000000001,52,4
24,Phase1,NoDisplay,1.744199999999978,53,3
24,Phase1,NoDisplay,3.223700000000008,54,3
24,Phase1,NoDisplay,1.7010000000000218,55,3
24,Phase1,NoDisplay,3.9974000000000274,56,3
24,Phase1,NoDisplay,1.1397000000000048,57,4
24,Phase1,NoDisplay,2.9610999999999876,58,3
24,Phase1,NoDisplay,2.36850000000004,59,3
24,Phase1,NoDisplay,2.4354000000000156,60,3
24,Phase1,NoDisplay,2.321700000000021,61,3
24,Phase1,NoDisplay,2.0167999999999893,62,4
24,Phase1,NoDisplay,3.177400000000034,63,3
24,Phase1,NoDisplay,2.602300000000014,64,3
24,Phase1,NoDisplay,4.002999999999986,65,4
24,Phase1,NoDisplay,1.9711000000000354,66,3
24,Phase1,NoDisplay,1.4177999999999997,67,3
24,Phase1,NoDisplay,1.338700000000017,68,4
24,Phase1,NoDisplay,1.1969000000000278,69,3
24,Phase1,NoDisplay,3.1949000000000183,70,3
24,Phase1,NoDisplay,1.1885000000000332,71,2
24,Phase1,NoDisplay,0.9499000000000137,72,4
24,Phase1,NoDisplay,1.2107999999999493,73,3
24,Phase1,NoDisplay,0.9393999999999778,74,4
24,Phase1,NoDisplay,2.6030999999999835,75,4
24,Phase1,NoDisplay,2.0124999999999886,76,3
24,Phase1,NoDisplay,2.9923,77,3
24,Phase1,NoDisplay,3.451000000000022,78,3
24,Phase1,NoDisplay,1.8882000000000403,79,3
24,Phase1,NoDisplay,0.8700999999999794,80,2
24,Phase1,NoDisplay,1.192200000000014,81,2
24,Phase1,NoDisplay,1.887299999999982,82,3
24,Phase1,NoDisplay,0.9719000000000051,83,4
24,Phase1,NoDisplay,0.9806999999999562,84,3
24,Phase1,NoDisplay,1.4303999999999633,85,3
24,Phase1,NoDisplay,1.6032999999999902,86,3
24,Phase1,NoDisplay,0.9225999999999885,87,4
24,Phase1,NoDisplay,2.1580999999999904,88,3
24,Phase1,NoDisplay,2.216700000000003,89,2
24,Phase2,SomeDisplay,4.021499999999946,0,3
24,Phase2,SomeDisplay,1.7753000000000156,1,3
24,Phase2,SomeDisplay,1.247700000000009,2,3
24,Phase2,SomeDisplay,0.9746000000000095,3,2
24,Phase2,SomeDisplay,1.7606000000000677,4,3
24,Phase2,SomeDisplay,3.0364000000000715,5,3
24,Phase2,SomeDisplay,1.292699999999968,6,4
24,Phase2,SomeDisplay,1.3508999999999105,7,3
24,Phase2,SomeDisplay,2.2636000000001104,8,2
24,Phase2,SomeDisplay,1.0602999999999838,9,2
24,Phase2,SomeDisplay,1.6077999999999975,10,2
24,Phase2,SomeDisplay,2.405200000000036,11,2
24,Phase2,SomeDisplay,1.835999999999899,12,3
24,Phase2,SomeDisplay,2.0792000000000144,13,4
24,Phase2,SomeDisplay,1.6123000000000047,14,3
24,Phase2,SomeDisplay,1.1089000000000624,15,2
24,Phase2,SomeDisplay,0.9622999999999138,16,4
24,Phase2,SomeDisplay,2.7596000000000913,17,3
24,Phase2,SomeDisplay,1.7665000000000646,18,4
24,Phase2,SomeDisplay,1.288499999999999,19,3
24,Phase2,SomeDisplay,2.040399999999977,20,3
24,Phase2,SomeDisplay,1.4400000000000546,21,4
24,Phase2,SomeDisplay,1.4644000000000688,22,3
24,Phase2,SomeDisplay,2.8273000000000366,23,3
24,Phase2,SomeDisplay,5.0055999999999585,24,4
24,Phase2,SomeDisplay,0.9704000000000406,25,3
24,Phase2,SomeDisplay,1.7768000000000939,26,3
24,Phase2,SomeDisplay,1.0207000000000335,27,4
24,Phase2,SomeDisplay,1.2187999999999874,28,2
24,Phase2,SomeDisplay,1.1277000000000044,29,3
24,Phase2,NoDisplay,2.824799999999982,30,3
24,Phase2,NoDisplay,1.508100000000013,31,4
24,Phase2,NoDisplay,1.2557999999999083,32,4
24,Phase2,NoDisplay,1.7869999999999209,33,3
24,Phase2,NoDisplay,0.960999999999899,34,3
24,Phase2,NoDisplay,3.0499999999999545,35,3
24,Phase2,NoDisplay,5.003000000000043,36,3
24,Phase2,NoDisplay,2.224999999999909,37,3
24,Phase2,NoDisplay,1.9110000000000582,38,3
24,Phase2,NoDisplay,1.115000000000009,39,4
24,Phase2,NoDisplay,2.366999999999962,40,1
24,Phase2,NoDisplay,2.033000000000129,41,4
24,Phase2,NoDisplay,1.7540000000001328,42,4
24,Phase2,NoDisplay,0.9450000000001637,43,4
24,Phase2,NoDisplay,1.0359999999998308,44,3
24,Phase2,NoDisplay,3.132000000000062,45,3
24,Phase2,NoDisplay,1.9069999999999254,46,2
24,Phase2,NoDisplay,1.349999999999909,47,4
24,Phase2,NoDisplay,1.0090000000000146,48,3
24,Phase2,NoDisplay,0.9960000000000946,49,2
24,Phase2,NoDisplay,2.415000000000191,50,3
24,Phase2,NoDisplay,2.1539999999999964,51,2
24,Phase2,NoDisplay,1.9990000000000236,52,3
24,Phase2,NoDisplay,2.45699999999988,53,3
24,Phase2,NoDisplay,2.7380000000000564,54,2
24,Phase2,NoDisplay,2.1790000000000873,55,4
24,Phase2,NoDisplay,4.817000000000007,56,3
24,Phase2,NoDisplay,1.609000000000151,57,4
24,Phase2,NoDisplay,2.4549999999999272,58,3
24,Phase2,NoDisplay,0.6649999999999636,59,1
24,Phase2,FullDisplay,1.0510000000001583,60,2
24,Phase2,FullDisplay,1.3279999999999745,61,2
24,Phase2,FullDisplay,2.8159999999998035,62,3
24,Phase2,FullDisplay,1.7210000000000036,63,1
24,Phase2,FullDisplay,3.508000000000038,64,2
24,Phase2,FullDisplay,3.259999999999991,65,2
24,Phase2,FullDisplay,1.70699999999988,66,2
24,Phase2,FullDisplay,3.26299999999992,67,3
24,Phase2,FullDisplay,4.246000000000095,68,3
24,Phase2,FullDisplay,5.003999999999905,69,2
24,Phase2,FullDisplay,5.004000000000133,70,3
24,Phase2,FullDisplay,0.8669999999999618,71,2
24,Phase2,FullDisplay,2.435999999999922,72,2
24,Phase2,FullDisplay,4.208000000000084,73,2
24,Phase2,FullDisplay,2.716999999999871,74,2
24,Phase2,FullDisplay,1.0150000000001,75,1
24,Phase2,FullDisplay,3.1369999999999436,76,2
24,Phase2,FullDisplay,1.83199999999988,77,1
24,Phase2,FullDisplay,2.2460000000000946,78,4
24,Phase2,FullDisplay,2.1109999999998763,79,2
24,Phase2,FullDisplay,3.105000000000018,80,2
24,Phase2,FullDisplay,5.004999999999882,81,3
24,Phase2,FullDisplay,1.788000000000011,82,3
24,Phase2,FullDisplay,1.36200000000008,83,2
24,Phase2,FullDisplay,4.13799999999992,84,3
24,Phase2,FullDisplay,2.6929999999999836,85,2
24,Phase2,FullDisplay,3.5150000000001,86,1
24,Phase2,FullDisplay,2.645999999999958,87,2
24,Phase2,FullDisplay,3.0390000000002146,88,1
24,Phase2,FullDisplay,2.6340000000000146,89,2
25,Phase1,NoDisplay,4.296099999999996,0,3
25,Phase1,NoDisplay,1.7426999999999992,1,5
25,Phase1,NoDisplay,1.7652000000000072,2,4
25,Phase1,NoDisplay,1.4442999999999984,3,2
25,Phase1,NoDisplay,1.5715000000000146,4,5
25,Phase1,NoDisplay,1.1265999999999963,5,3
25,Phase1,NoDisplay,1.498599999999982,6,3
25,Phase1,NoDisplay,1.318099999999987,7,3
25,Phase1,NoDisplay,1.391999999999996,8,2
25,Phase1,NoDisplay,1.2813000000000159,9,5
25,Phase1,NoDisplay,1.5190000000000055,10,4
25,Phase1,NoDisplay,1.3415000000000248,11,4
25,Phase1,NoDisplay,1.8780999999999892,12,5
25,Phase1,NoDisplay,1.3739999999999952,13,5
25,Phase1,NoDisplay,1.67349999999999,14,5
25,Phase1,NoDisplay,1.7373999999999796,15,3
25,Phase1,NoDisplay,1.0408999999999935,16,5
25,Phase1,NoDisplay,1.350200000000001,17,5
25,Phase1,NoDisplay,1.7425000000000068,18,4
25,Phase1,NoDisplay,1.3078000000000145,19,3
25,Phase1,NoDisplay,1.6728999999999985,20,4
25,Phase1,NoDisplay,1.5808000000000106,21,2
25,Phase1,NoDisplay,1.4067000000000007,22,3
25,Phase1,NoDisplay,2.0752999999999986,23,2
25,Phase1,NoDisplay,1.8555000000000064,24,3
25,Phase1,NoDisplay,1.2615999999999872,25,2
25,Phase1,NoDisplay,1.1359999999999957,26,4
25,Phase1,NoDisplay,1.1814999999999998,27,3
25,Phase1,NoDisplay,1.1605000000000132,28,4
25,Phase1,NoDisplay,1.3538000000000068,29,5
25,Phase1,NoDisplay,1.3496999999999844,30,4
25,Phase1,NoDisplay,1.6494000000000142,31,5
25,Phase1,NoDisplay,1.2282000000000153,32,3
25,Phase1,NoDisplay,1.2432000000000016,33,4
25,Phase1,NoDisplay,1.399599999999964,34,4
25,Phase1,NoDisplay,1.1748000000000047,35,2
25,Phase1,NoDisplay,1.251100000000008,36,3
25,Phase1,NoDisplay,1.5317999999999756,37,3
25,Phase1,NoDisplay,1.240000000000009,38,4
25,Phase1,NoDisplay,1.1082999999999856,39,3
25,Phase1,NoDisplay,1.3607000000000085,40,4
25,Phase1,NoDisplay,0.9936000000000149,41,2
25,Phase1,NoDisplay,1.0055000000000405,42,3
25,Phase1,NoDisplay,1.705099999999959,43,3
25,Phase1,NoDisplay,1.0398000000000138,44,3
25,Phase1,NoDisplay,1.1576000000000022,45,3
25,Phase1,NoDisplay,1.4954999999999927,46,4
25,Phase1,NoDisplay,1.250599999999963,47,5
25,Phase1,NoDisplay,1.27049999999997,48,4
25,Phase1,NoDisplay,0.9304000000000201,49,2
25,Phase1,NoDisplay,1.1291000000000508,50,3
25,Phase1,NoDisplay,1.338899999999967,51,2
25,Phase1,NoDisplay,1.1062000000000012,52,3
25,Phase1,NoDisplay,1.3277000000000498,53,3
25,Phase1,NoDisplay,1.1059999999999945,54,4
25,Phase1,NoDisplay,1.0389000000000124,55,3
25,Phase1,NoDisplay,1.685200000000009,56,3
25,Phase1,NoDisplay,1.2530999999999608,57,3
25,Phase1,NoDisplay,1.4635999999999854,58,4
25,Phase1,NoDisplay,1.2841000000000236,59,3
25,Phase1,NoDisplay,2.826599999999985,60,2
25,Phase1,NoDisplay,2.9599999999999795,61,2
25,Phase1,NoDisplay,1.6961000000000013,62,3
25,Phase1,NoDisplay,1.4295999999999935,63,4
25,Phase1,NoDisplay,1.351600000000019,64,2
25,Phase1,NoDisplay,0.9735000000000014,65,2
25,Phase1,NoDisplay,1.1859999999999786,66,4
25,Phase1,NoDisplay,2.2866000000000213,67,2
25,Phase1,NoDisplay,2.03430000000003,68,3
25,Phase1,NoDisplay,1.2382000000000062,69,3
25,Phase1,NoDisplay,1.411200000000008,70,2
25,Phase1,NoDisplay,1.2503000000000384,71,4
25,Phase1,NoDisplay,1.0132000000000403,72,5
25,Phase1,NoDisplay,2.3706999999999994,73,3
25,Phase1,NoDisplay,1.9202999999999975,74,3
25,Phase1,NoDisplay,2.176899999999989,75,3
25,Phase1,NoDisplay,2.450999999999965,76,4
25,Phase1,NoDisplay,1.1497999999999706,77,3
25,Phase1,NoDisplay,0.9951000000000363,78,2
25,Phase1,NoDisplay,2.81189999999998,79,3
25,Phase1,NoDisplay,5.004400000000032,80,3
25,Phase1,NoDisplay,5.00630000000001,81,3
25,Phase1,NoDisplay,2.3233000000000175,82,2
25,Phase1,NoDisplay,2.1644000000000005,83,3
25,Phase1,NoDisplay,2.344699999999989,84,3
25,Phase1,NoDisplay,2.4215999999999553,85,3
25,Phase1,NoDisplay,2.624300000000005,86,4
25,Phase1,NoDisplay,1.2848999999999933,87,3
25,Phase1,NoDisplay,3.7749999999999773,88,4
25,Phase1,NoDisplay,2.1200000000000045,89,3
25,Phase2,SomeDisplay,3.90949999999998,0,3
25,Phase2,SomeDisplay,1.9103999999999814,1,3
25,Phase2,SomeDisplay,1.2960000000000491,2,4
25,Phase2,SomeDisplay,1.1727000000000771,3,2
25,Phase2,SomeDisplay,1.4151000000000522,4,4
25,Phase2,SomeDisplay,1.2498000000000502,5,3
25,Phase2,SomeDisplay,1.196299999999951,6,3
25,Phase2,SomeDisplay,0.9878999999999678,7,2
25,Phase2,SomeDisplay,1.062400000000025,8,2
25,Phase2,SomeDisplay,3.3268000000000484,9,3
25,Phase2,SomeDisplay,1.3745000000000118,10,4
25,Phase2,SomeDisplay,1.0382999999999356,11,2
25,Phase2,SomeDisplay,1.2859999999999445,12,4
25,Phase2,SomeDisplay,1.672399999999925,13,4
25,Phase2,SomeDisplay,3.0493999999999915,14,4
25,Phase2,SomeDisplay,1.9547000000000025,15,3
25,Phase2,SomeDisplay,1.6326999999999998,16,4
25,Phase2,SomeDisplay,1.1492999999999256,17,5
25,Phase2,SomeDisplay,1.3682999999999765,18,4
25,Phase2,SomeDisplay,1.5302000000000362,19,3
25,Phase2,SomeDisplay,1.5976000000000568,20,3
25,Phase2,SomeDisplay,1.5416000000000167,21,4
25,Phase2,SomeDisplay,1.8891999999999598,22,3
25,Phase2,SomeDisplay,1.507600000000025,23,3
25,Phase2,SomeDisplay,1.7886000000000877,24,4
25,Phase2,SomeDisplay,1.282199999999989,25,3
25,Phase2,SomeDisplay,1.1508999999999787,26,3
25,Phase2,SomeDisplay,1.3830000000000382,27,4
25,Phase2,SomeDisplay,1.7093999999999596,28,2
25,Phase2,SomeDisplay,1.3120999999999867,29,3
25,Phase2,NoDisplay,2.480699999999956,30,3
25,Phase2,NoDisplay,2.107900000000086,31,4
25,Phase2,NoDisplay,3.2058999999999287,32,3
25,Phase2,NoDisplay,2.4980000000000473,33,3
25,Phase2,NoDisplay,1.6960000000000264,34,4
25,Phase2,NoDisplay,1.8869999999999436,35,3
25,Phase2,NoDisplay,1.625,36,3
25,Phase2,NoDisplay,1.54099999999994,37,3
25,Phase2,NoDisplay,1.3869999999999436,38,5
25,Phase2,NoDisplay,1.1829999999999927,39,3
25,Phase2,NoDisplay,1.240000000000009,40,3
25,Phase2,NoDisplay,2.5150000000001,41,2
25,Phase2,NoDisplay,1.0799999999999272,42,3
25,Phase2,NoDisplay,1.8609999999998763,43,2
25,Phase2,NoDisplay,1.8860000000001946,44,2
25,Phase2,NoDisplay,1.1849999999999454,45,3
25,Phase2,NoDisplay,1.2850000000000819,46,4
25,Phase2,NoDisplay,1.4390000000000782,47,3
25,Phase2,NoDisplay,1.375,48,3
25,Phase2,NoDisplay,2.2339999999999236,49,3
25,Phase2,NoDisplay,1.8659999999999854,50,4
25,Phase2,NoDisplay,1.7970000000000255,51,3
25,Phase2,NoDisplay,1.2010000000000218,52,3
25,Phase2,NoDisplay,2.002999999999929,53,3
25,Phase2,NoDisplay,2.0329999999999018,54,3
25,Phase2,NoDisplay,1.2569999999998345,55,3
25,Phase2,NoDisplay,1.921999999999798,56,2
25,Phase2,NoDisplay,1.293999999999869,57,3
25,Phase2,NoDisplay,2.0909999999998945,58,3
25,Phase2,NoDisplay,1.25,59,3
25,Phase2,FullDisplay,2.969000000000051,60,3
25,Phase2,FullDisplay,2.589999999999918,61,2
25,Phase2,FullDisplay,1.8799999999998818,62,3
25,Phase2,FullDisplay,2.201999999999998,63,2
25,Phase2,FullDisplay,1.4090000000001055,64,3
25,Phase2,FullDisplay,3.4220000000000255,65,3
25,Phase2,FullDisplay,1.83400000000006,66,3
25,Phase2,FullDisplay,1.040000000000191,67,2
25,Phase2,FullDisplay,2.178000000000111,68,3
25,Phase2,FullDisplay,1.9909999999999854,69,3
25,Phase2,FullDisplay,1.788000000000011,70,2
25,Phase2,FullDisplay,1.8640000000000327,71,2
25,Phase2,FullDisplay,1.7290000000000418,72,4
25,Phase2,FullDisplay,2.0299999999999727,73,3
25,Phase2,FullDisplay,1.2540000000001328,74,3
25,Phase2,FullDisplay,1.0369999999998072,75,2
25,Phase2,FullDisplay,1.5850000000000364,76,2
25,Phase2,FullDisplay,2.1230000000000473,77,3
25,Phase2,FullDisplay,1.4079999999999018,78,4
25,Phase2,FullDisplay,1.0150000000001,79,2
25,Phase2,FullDisplay,1.3599999999999,80,2
25,Phase2,FullDisplay,1.09699999999998,81,3
25,Phase2,FullDisplay,1.0489999999999782,82,3
25,Phase2,FullDisplay,1.1489999999998872,83,3
25,Phase2,FullDisplay,1.5760000000000218,84,3
25,Phase2,FullDisplay,3.1649999999999636,85,3
25,Phase2,FullDisplay,1.6529999999997926,86,3
25,Phase2,FullDisplay,1.81899999999996,87,3
25,Phase2,FullDisplay,0.9390000000000782,88,2
25,Phase2,FullDisplay,0.9859999999998763,89,2
26,Phase1,NoDisplay,2.433729999999997,0,3
26,Phase1,NoDisplay,1.489680000000007,1,2
26,Phase1,NoDisplay,4.635300000000001,2,3
26,Phase1,NoDisplay,1.8970000000000056,3,2
26,Phase1,NoDisplay,1.5700999999999965,4,2
26,Phase1,NoDisplay,1.3386999999999887,5,2
26,Phase1,NoDisplay,1.9690000000000083,6,3
26,Phase1,NoDisplay,1.3836000000000013,7,2
26,Phase1,NoDisplay,1.3187999999999818,8,2
26,Phase1,NoDisplay,1.7960999999999956,9,4
26,Phase1,NoDisplay,1.5766000000000133,10,4
26,Phase1,NoDisplay,1.254099999999994,11,2
26,Phase1,NoDisplay,1.3411000000000115,12,4
26,Phase1,NoDisplay,1.1715000000000089,13,4
26,Phase1,NoDisplay,1.26400000000001,14,4
26,Phase1,NoDisplay,1.1076999999999941,15,5
26,Phase1,NoDisplay,0.9262999999999977,16,3
26,Phase1,NoDisplay,1.019900000000007,17,4
26,Phase1,NoDisplay,3.0387000000000057,18,3
26,Phase1,NoDisplay,1.2416000000000054,19,3
26,Phase1,NoDisplay,1.2618999999999971,20,3
26,Phase1,NoDisplay,1.0238999999999976,21,4
26,Phase1,NoDisplay,1.08329999999998,22,3
26,Phase1,NoDisplay,1.0831000000000017,23,4
26,Phase1,NoDisplay,1.3988999999999976,24,5
26,Phase1,NoDisplay,1.8020999999999958,25,4
26,Phase1,NoDisplay,0.9748000000000161,26,3
26,Phase1,NoDisplay,0.954100000000011,27,5
26,Phase1,NoDisplay,0.9855000000000018,28,5
26,Phase1,NoDisplay,1.102199999999982,29,2
26,Phase1,NoDisplay,0.9019000000000119,30,3
26,Phase1,NoDisplay,1.0397999999999854,31,3
26,Phase1,NoDisplay,2.337200000000024,32,5
26,Phase1,NoDisplay,0.9835000000000207,33,2
26,Phase1,NoDisplay,0.9714000000000169,34,3
26,Phase1,NoDisplay,1.0404999999999802,35,4
26,Phase1,NoDisplay,0.8692000000000064,36,3
26,Phase1,NoDisplay,0.8415999999999713,37,5
26,Phase1,NoDisplay,1.300299999999993,38,3
26,Phase1,NoDisplay,1.525199999999984,39,4
26,Phase1,NoDisplay,3.026999999999987,40,2
26,Phase1,NoDisplay,2.981800000000021,41,3
26,Phase1,NoDisplay,1.6937000000000353,42,5
26,Phase1,NoDisplay,1.349999999999966,43,2
26,Phase1,NoDisplay,2.3016000000000076,44,4
26,Phase1,NoDisplay,1.5401999999999703,45,3
26,Phase1,NoDisplay,1.9771000000000072,46,3
26,Phase1,NoDisplay,1.1392999999999915,47,3
26,Phase1,NoDisplay,1.8548000000000116,48,2
26,Phase1,NoDisplay,1.835999999999956,49,2
26,Phase1,NoDisplay,1.361099999999965,50,2
26,Phase1,NoDisplay,1.8684000000000083,51,3
26,Phase1,NoDisplay,1.6041000000000167,52,2
26,Phase1,NoDisplay,1.3067000000000348,53,2
26,Phase1,NoDisplay,1.9553000000000225,54,4
26,Phase1,NoDisplay,2.6440000000000055,55,2
26,Phase1,NoDisplay,1.316500000000019,56,2
26,Phase1,NoDisplay,1.4081999999999653,57,3
26,Phase1,NoDisplay,1.588799999999992,58,3
